Open,High,Low,Close,Volume,Date
24.92222906208091,25.119024042730146,24.752891207084133,24.865020751953125,94326800,2016-04-08
24.93596233782966,25.311248770391135,24.90392581889339,24.947402954101562,117630000,2016-04-11
25.020628506887572,25.28607593388927,24.865023561780845,25.27234649658203,108929200,2016-04-12
25.35472270041002,25.707124339895092,25.35472270041002,25.63847541809082,133029200,2016-04-13
25.542367440955687,25.71856827146594,25.476005590388187,25.652206420898438,101895600,2016-04-14
25.65449851218031,25.697977392956602,25.109875948052284,25.1373348236084,187756000,2016-04-15
24.917655231334685,24.93138466919069,24.471431042421035,24.595001220703125,243286000,2016-04-18
24.686534002988946,24.71399462552669,24.308960481786475,24.464567184448242,129539600,2016-04-19
24.40278002230972,24.73458756885411,24.270056305348238,24.514907836914062,122444000,2016-04-20
24.469139934806254,24.469139934806254,24.146484208459327,24.249460220336914,126210000,2016-04-21
24.029781876691565,24.366167058801555,23.940537042155356,24.1830997467041,134732400,2016-04-22
24.027499799245568,24.176241813841422,23.915371955689825,24.045806884765625,112126400,2016-04-25
23.778064402238936,24.09614248751751,23.778064402238936,23.87874984741211,224064800,2016-04-26
21.967993512128842,22.58813145281187,21.89476693692278,22.384469985961914,458408400,2016-04-27
22.336416395580663,22.3982006124358,21.567536442164716,21.700260162353516,328970800,2016-04-28
21.508040690113255,21.67508976194752,21.169368394628776,21.45083236694336,274126000,2016-04-29
21.503463398743065,21.528635198975127,21.14419522235559,21.427947998046875,192640400,2016-05-02
21.556094256436577,21.908497716792798,21.43710171913184,21.780351638793945,227325200,2016-05-03
21.784926651095013,21.9451109879447,21.46913736634569,21.55380630493164,164102000,2016-05-04
21.641286914581627,21.657402696279757,21.33738806221087,21.4663143157959,143562000,2016-05-05
21.496250984101138,21.514667770923207,21.146305687147375,21.346603393554688,174799600,2016-05-06
21.411067851290696,21.588341511182747,21.31667412840143,21.362720489501953,131745600,2016-05-09
21.487041457974108,21.54229533076387,21.206164823518666,21.507761001586914,134747200,2016-05-10
21.52157592651309,21.542295470260065,21.28674389178031,21.298255920410156,114876400,2016-05-11
21.346602406661603,21.360415435261793,20.598366245010656,20.798662185668945,305258800,2016-05-12
20.720382342923767,21.10486012706298,20.720382342923767,20.840099334716797,177571200,2016-05-13
21.270625733970203,21.73107872400136,21.10025861947553,21.613662719726562,245039200,2016-05-16
21.767927133042093,21.802459720072108,21.413377935453315,21.52388572692871,187667600,2016-05-17
21.67813249664733,21.91986931697016,21.615970345357773,21.770221710205078,168249600,2016-05-18
21.788634275567365,21.788634275567365,21.5422920082824,21.687334060668945,121768400,2016-05-19
21.78863503757542,21.970514176827173,21.761007226230902,21.92216682434082,128104000,2016-05-20
22.07181264379415,22.37571151851348,22.02576629520722,22.20073890686035,152074400,2016-05-23
22.382620941001868,22.582916874801793,22.295133745559305,22.539175033569336,140560800,2016-05-24
22.71644350086282,22.96278573319768,22.587517250366346,22.93515968322754,152675200,2016-05-25
22.948978325612135,23.190716860953668,22.709542547161252,23.11704444885254,225324800,2016-05-26
22.89372242559499,23.130855426127837,22.84997883099579,23.103227615356445,145364800,2016-05-27
22.930561905890567,23.114743831435476,22.750985494553237,22.990421295166016,169228800,2016-05-31
22.797017040456637,22.91673575043735,22.63816202106133,22.6680908203125,116693200,2016-06-01
22.47010244721914,22.52535630654625,22.246782496974404,22.497730255126953,160766400,2016-06-02
22.513852464107,22.624360214306847,22.435574530933838,22.543781280517578,114019600,2016-06-03
22.55989812089098,23.457781976521495,22.458599637891677,22.707242965698242,93170000,2016-06-06
22.849974133401542,22.992715158308716,22.78320825512988,22.79932403564453,89638000,2016-06-07
22.797030832146064,22.92135337242082,22.718754652985517,22.778614044189453,83392400,2016-06-08
22.67730542268874,23.02034234284971,22.668096153870458,22.942066192626953,106405600,2016-06-09
22.68421580467102,22.87300145642793,22.672705534051058,22.753284454345703,126851600,2016-06-10
22.721053064876873,22.82005052672832,22.35499202910479,22.410245895385742,152082000,2016-06-13
22.405640367160125,22.672703919968516,22.274411347311478,22.4378719329834,127727600,2016-06-14
22.520760434059596,22.656595008214442,22.338881253761247,22.364206314086914,117780800,2016-06-15
22.205346612186126,22.504641783513843,22.117861169046584,22.45859718322754,125307200,2016-06-16
22.24448112804081,22.251387640781076,21.940582272049777,21.94748878479004,244032800,2016-06-17
22.10174114659292,22.232970164391276,21.87842118938605,21.8945369720459,137647600,2016-06-20
21.857706074856708,22.18232455028613,21.797846688650477,22.081026077270508,142185600,2016-06-21
22.159300085915522,22.30664490181186,21.952095889658562,21.99814224243164,116876400,2016-06-22
22.08793197516815,22.168510902529768,21.929075120877478,22.124767303466797,128960800,2016-06-23
21.39034047042588,21.793236760898328,21.3304811011675,21.503150939941406,301245600,2016-06-24
21.411059675143967,21.42257170014532,21.065720002964223,21.19004249572754,181958400,2016-06-27
21.388039006626446,21.563011612308145,21.21306640094475,21.546894073486328,161779600,2016-06-28
21.634383809199917,21.76791559657965,21.55610588827469,21.733381271362305,146124000,2016-06-29
21.742591264286382,22.048791174949333,21.710359694742912,22.009653091430664,143345600,2016-06-30
21.98432887532925,22.209951627237693,21.947493547225367,22.076419830322266,104106000,2016-07-01
21.961304048644273,21.963606805288563,21.747193349430727,21.869213104248047,110820800,2016-07-05
21.779425292572693,22.02346656290998,21.72647418426038,21.9935359954834,123796400,2016-07-06
22.032673152804545,22.216855037054334,22.014256369570468,22.087928771972656,100558400,2016-07-07
22.21455717888506,22.306648141316458,22.11325870105063,22.25830078125,115648400,2016-07-08
22.27441110662169,22.48161528216705,22.26980735004894,22.327363967895508,95179600,2016-07-11
22.37110853625422,22.49312829995863,22.35959826517178,22.428665161132812,96670000,2016-07-12
22.426364530009398,22.48622215619662,22.29513373689654,22.30204200744629,103568800,2016-07-13
22.421758329101134,22.790120371800633,22.405642544623305,22.744075775146484,155676000,2016-07-14
22.77400899523803,22.861496204898366,22.67731426965577,22.741777420043945,120548000,2016-07-15
22.723355798377554,23.05257977741514,22.70033349871183,22.98351287841797,145975600,2016-07-18
22.92134444277125,23.022644641269117,22.870694343522313,22.99271583557129,95119600,2016-07-19
23.022650356736783,23.128554337599116,22.962790973992398,23.01344108581543,105104000,2016-07-20
22.983511313260337,23.252875889632442,22.822351713597353,22.891420364379883,130808000,2016-07-21
22.852283117878187,22.861492388751973,22.633566886725593,22.714147567749023,113254800,2016-07-22
22.619752846287838,22.75558563349701,22.313551190271887,22.410245895385742,161531600,2016-07-25
22.290527211909673,22.55528800913277,22.198436270724866,22.255992889404297,224959200,2016-07-26
24.00571159325643,24.024130131139437,23.655768155921557,23.701812744140625,369379200,2016-07-27
23.674188891848253,24.047154657920878,23.671886135276964,24.02182960510254,159479200,2016-07-28
23.98729382697031,24.07017548755236,23.869877848397675,23.991897583007812,110934800,2016-07-29
24.03795217088831,24.438545830113693,24.03795217088831,24.415523529052734,152671600,2016-08-01
24.415525114284122,24.42012887219963,23.943560007690735,24.05406951904297,135266400,2016-08-02
24.1300386517058,24.3671716631988,24.12082938102302,24.355661392211914,120810400,2016-08-03
24.438987392039788,24.536205897225635,24.369544593476338,24.506114959716797,109634800,2016-08-04
24.5987108750123,24.918145731422683,24.57787908837908,24.878795623779297,162213600,2016-08-05
24.88805237710407,25.084806442260742,24.80472346671365,25.084806442260742,112148800,2016-08-08
25.052395936846036,25.216742029678965,25.001471447178716,25.186649322509766,105260800,2016-08-09
25.163503049575038,25.20748361303763,24.943603764270073,24.999156951904297,96034000,2016-08-10
25.119522646994866,25.214427702231664,24.964435707270543,24.982954025268555,109938000,2016-08-11
24.948235057107834,25.101008546506122,24.948235057107834,25.04082489013672,74641600,2016-08-12
25.031560232225516,25.35562369364625,25.01767237842302,25.34173583984375,103472800,2016-08-15
25.37645667174862,25.51534228034216,25.27923815853624,25.318588256835938,135177600,2016-08-16
25.253771983140318,25.316270850478247,25.0778515347123,25.28154945373535,101424000,2016-08-17
25.283874547494477,25.369518691398646,25.235263513489482,25.24915313720703,87938800,2016-08-18
25.17738684949811,25.390343938800918,25.082483576159827,25.31395721435547,101472400,2016-08-19
25.198229652812785,25.25378285190834,24.964440697862635,25.11721420288086,103280800,2016-08-22
25.135727752146416,25.3047043269401,25.121839895534713,25.195911407470703,85030800,2016-08-23
25.131097608598704,25.172762942039483,24.9250861726982,25.006101608276367,94700400,2016-08-24
24.857956633344735,24.971378234212985,24.693610543840638,24.899621963500977,100344800,2016-08-25
24.86258661897553,24.987580841044238,24.607964180677385,24.753793716430664,111065200,2016-08-26
24.67972677892258,24.869535144198675,24.603340033310392,24.72602081298828,99881200,2016-08-29
24.48991507868379,24.65194594185307,24.42047227103755,24.536209106445312,99455600,2016-08-30
24.45751327169461,24.66815343141376,24.452882808489548,24.55936050415039,118649600,2016-08-31
24.568614556437193,24.72138802236378,24.448249028195203,24.705184936523438,106806000,2016-09-01
24.92972079308686,24.99916362065714,24.72602454008756,24.93666648864746,107210000,2016-09-02
24.97600808680016,25.06859790333216,24.885733501332517,24.929712295532227,107521600,2016-09-06
24.959810139413023,25.17508075661242,24.78388962838881,25.082490921020508,169457200,2016-09-07
24.8255524822032,24.830181178817774,24.3602898852584,24.42510223388672,212008000,2016-09-08
24.22140338771239,24.471395361737873,23.871877670288086,23.871877670288086,186228000,2016-09-09
23.760770192303312,24.471394217192092,23.7329927189317,24.40658187866211,181171200,2016-09-12
24.88573594163151,25.18202197078468,24.823237058792117,24.98758316040039,248704800,2016-09-13
25.168136232348516,26.163472084893698,25.13804352104091,25.871814727783203,443554800,2016-09-14
26.35559168209916,26.788448072131878,26.26994579014503,26.75141143798828,359934400,2016-09-15
26.647247939282895,26.88103506053772,26.397255966729297,26.6009521484375,319547600,2016-09-16
26.66345765629351,26.892616138461847,26.214398086424556,26.29078483581543,188092000,2016-09-19
26.168101863158135,26.41577864557175,26.043105856238537,26.288467407226562,138057200,2016-09-20
26.35328123205493,26.385687409807844,26.026904222970803,26.28384017944336,144012800,2016-09-21
26.469012430161637,26.60558280665753,26.387997003089765,26.531511306762695,124296000,2016-09-22
26.485217198699978,26.570863093335205,25.820888888488994,26.089397430419922,209924800,2016-09-23
25.84171918959041,26.246798093469163,25.820887407929934,26.128746032714844,119477600,2016-09-26
26.156528748833228,26.198194086506938,26.003755255361554,26.17736053466797,98429600,2016-09-27
26.316242904927762,26.536142191690168,26.256059254422805,26.37642478942871,118564400,2016-09-28
26.193559819439688,26.341702818331925,25.878755505292727,25.96671485900879,143548000,2016-09-29
26.031531864266814,26.24217377712159,25.87876014191422,26.168102264404297,145516400,2016-09-30
26.08940599239386,26.168107985239043,25.98987220985717,26.045425415039062,86807200,2016-10-03
26.170416329977048,26.45975845910205,26.070882566917877,26.15652847290039,118947200,2016-10-04
26.249117705500684,26.309301361459788,26.08477159184682,26.168102264404297,85812400,2016-10-05
26.318558723694817,26.46670174895153,26.186618786637933,26.362539291381836,115117200,2016-10-06
26.459754403282904,26.517622820237687,26.274576528629968,26.401885986328125,97433600,2016-10-07
26.624100853393685,27.02455108114533,26.554659811716885,26.862520217895508,144944000,2016-10-10
27.244456699339153,27.473616958387222,26.897246112180177,26.920394897460938,256164000,2016-10-11
27.16343659974089,27.30926615163116,27.024552741848694,27.161121368408203,150347200,2016-10-12
27.033810650722828,27.18426889231494,26.78613388970344,27.077791213989258,140769600,2016-10-13
27.28612466233963,27.353252260894457,27.11251935207855,27.228256225585938,142608800,2016-10-14
27.158809466785893,27.276859781488934,27.031498226218883,27.209733963012695,94499600,2016-10-17
27.355565466117795,27.36250939545305,27.18658886627421,27.191219329833984,98214000,2016-10-18
27.140293737219608,27.258345829193207,26.341710107643454,27.11020278930664,80138400,2016-10-19
27.050017534227667,27.17038308479433,26.92733675211042,27.096311569213867,96503200,2016-10-20
27.03843545510913,27.061584232024977,26.915754707871578,26.989826202392578,92770800,2016-10-21
27.10556460750996,27.25370760521219,27.082417595244706,27.23287582397461,94154800,2016-10-24
27.302320417524,27.39722547598009,27.154177400522745,27.371763229370117,192516000,2016-10-25
26.45975644535458,26.781504727174255,26.22828275967112,26.75604248046875,264536800,2016-10-26
26.70974748891238,26.818540399830685,26.411146233201723,26.499107360839844,138248000,2016-10-27
26.357908279197684,26.668082159207025,26.26068799253439,26.32318687438965,151446800,2016-10-28
26.306984997818127,26.441240160716546,26.202820778602142,26.281522750854492,105677600,2016-10-31
26.2630045641668,26.334760842696,25.5847865841847,25.8070011138916,175303200,2016-11-01
25.78617179997039,26.006071119371477,25.746821692878285,25.830150604248047,113326800,2016-11-02
25.820847439234416,25.932524282606003,25.48814047760955,25.553285598754883,107730400,2016-11-03
25.25081995093248,25.650999086912016,25.153102285189888,25.32294464111328,123348000,2016-11-04
25.61144586904156,25.711490648806215,25.467194719708246,25.68822479248047,130240000,2016-11-07
25.66495616525128,25.99301058444986,25.52303213957869,25.839452743530273,97016800,2016-11-08
25.564912879019186,25.899946896859774,25.13914255226304,25.797574996948242,236705600,2016-11-09
25.846433433250034,25.846433433250034,24.622631989718748,25.078649520874023,228538000,2016-11-10
24.922767505120415,25.32992622446009,24.790150164681197,25.227554321289062,136575600,2016-11-11
25.060033577790186,25.083299431847404,24.215470827524097,24.594709396362305,204702000,2016-11-14
24.794801013958168,25.053056098295716,24.69941047180946,24.920438766479492,129058000,2016-11-15
24.82504332598597,25.646341962754263,24.801777472906398,25.59050178527832,235362000,2016-11-16
25.548623281028135,25.674261021388315,25.320615429133294,25.581195831298828,110528000,2016-11-17
25.527684377991946,25.71846721764409,25.51372522084474,25.606788635253906,113715600,2016-11-18
25.62075417913491,26.055831222530013,25.595161203044473,25.99534034729004,117058400,2016-11-21
26.046521277367425,26.155872747927024,25.918558187938643,26.01162338256836,103862000,2016-11-22
25.90925277482577,25.944152446425132,25.669611084952393,25.87900733947754,109705600,2016-11-23
25.855742371110694,26.027913628712952,25.81386311589274,26.009300231933594,45903600,2016-11-25
25.92554016180611,26.167508980167202,25.916233463976326,25.958112716674805,108776000,2016-11-28
25.774311494422655,26.06513916839849,25.609121588612933,25.93252182006836,114115200,2016-11-29
25.96509312060377,26.10469004234017,25.655652064456117,25.713817596435547,144649200,2016-11-30
25.678922142316758,25.81153949685414,25.367153938185073,25.474178314208984,148347600,2016-12-01
25.39972449682641,25.61377323201676,25.325272685670146,25.569568634033203,106112000,2016-12-02
25.59283038298847,25.59980996180885,25.185671717804563,25.385761260986328,137298000,2016-12-05
25.47649860186744,25.676588139285037,25.404373922706746,25.581195831298828,104782000,2016-12-06
25.42066635564741,25.869704364661892,25.397400496256918,25.832477569580078,119994800,2016-12-07
25.792925749014458,26.158205248668324,25.732433093796562,26.08608055114746,108273200,2016-12-08
26.130284586380206,26.686346963464732,26.130284586380206,26.511850357055664,137610400,2016-12-09
26.358293380296722,26.7561454165252,26.172162963022842,26.360620498657227,105497600,2016-12-12
26.486254906936615,26.970192542885684,26.46531616815638,26.800350189208984,174935200,2016-12-13
26.76545051617082,27.035337652519,26.751491356983998,26.800350189208984,136127200,2016-12-14
26.844552318109212,27.158647571517776,26.809654423349098,26.946924209594727,186098000,2016-12-15
27.09815592855934,27.105135507768864,26.907373071524667,26.98182487487793,177404400,2016-12-16
26.942271447833473,27.309876210746168,26.930637632996035,27.137706756591797,111117600,2016-12-19
27.160976218811054,27.33779993241511,27.14701705920876,27.209835052490234,85700000,2016-12-20
27.17493507872435,27.31453198930276,27.170280842498155,27.23542594909668,95132800,2016-12-21
27.07023929631147,27.107466090281306,26.9050493919806,27.0562801361084,104343600,2016-12-22
26.89341116428887,27.109786987304688,26.89341116428887,27.109786987304688,56998000,2016-12-23
27.10978829412622,27.407597286183154,27.10280871483296,27.281959533691406,73187600,2016-12-27
27.342448438834474,27.458779485549357,27.035334546510025,27.165626525878906,83623600,2016-12-28
27.09350256136932,27.24706040918808,27.081870520670698,27.158649444580078,60158000,2016-12-29
27.14003417759842,27.267997266884368,26.856186133076545,26.946924209594727,122345200,2016-12-30
26.9422693418273,27.065579959153222,26.700300567704204,27.023700714111328,115127600,2017-01-03
26.95390375611299,27.107461593156486,26.93063790127726,26.99345588684082,84472400,2017-01-04
26.970196038251522,27.188899027568453,26.944603059711397,27.130733489990234,88774400,2017-01-05
27.17028196896021,27.491356829180237,27.098157280103177,27.433191299438477,127007600,2017-01-06
27.4424965883618,27.786837310059624,27.440171245192285,27.684465408325195,134247600,2017-01-09
27.63327342828472,27.77519743378859,27.52392374582912,27.712379455566406,97848400,2017-01-10
27.626298839200484,27.90316732208007,27.593726285340654,27.86128807067871,110354400,2017-01-11
27.66352938919497,27.75659460218797,27.502991941158825,27.74496078491211,108344800,2017-01-12
27.71238460465155,27.831042780085937,27.642585260261665,27.69609832763672,104447600,2017-01-13
27.533232719972148,27.97529107555092,27.505314403350347,27.919452667236328,137759200,2017-01-17
27.91945281999251,28.035783873409148,27.851980596002342,27.917125701904297,94852000,2017-01-18
27.779854195864676,27.940389832620376,27.772874617101937,27.86826515197754,102389200,2017-01-19
28.024149904710065,28.024149904710065,27.856634679766284,27.919452667236328,130391600,2017-01-20
27.919454993879587,28.107910747065507,27.865941924110015,27.938068389892578,88200800,2017-01-23
27.814763620888385,27.942726751587614,27.803129802155947,27.9124813079834,92844000,2017-01-24
28.01717083254826,28.408043247965566,27.984598279186073,28.356857299804688,129510400,2017-01-25
28.308003132469068,28.487153980540686,28.291716853105406,28.37082290649414,105350400,2017-01-26
28.417352429872963,28.46621126418794,28.291714666603944,28.373146057128906,82251600,2017-01-27
28.13583372382192,28.298696517944336,28.0730157246808,28.298696517944336,121510000,2017-01-30
28.187013593664233,28.242852000295017,28.063702965447067,28.233545303344727,196804000,2017-01-31
29.555072513300907,30.36008511117176,29.55042005135074,29.955251693725586,447940000,2017-02-01
29.776095370625207,30.104147997919075,29.72956188709604,29.9040584564209,134841600,2017-02-02
29.852879259883156,30.057623083549057,29.81798135818674,30.03203010559082,98029200,2017-02-03
30.043659873310055,30.36240583298248,29.99014503106531,30.31354522705078,107383600,2017-02-06
30.371710200186698,30.73233717979904,30.35077146237398,30.602046966552734,152735200,2017-02-07
30.56016356073279,30.762578420594583,30.52991635633363,30.7206974029541,92016400,2017-02-08
30.762769948939287,30.949707366186917,30.63892466768885,30.942697525024414,113399600,2017-02-09
30.952039903829807,31.064200904580392,30.85623400720367,30.872589111328125,80262000,2017-02-10
31.096917674372044,31.269835389903186,31.019805864697386,31.145986557006836,92141600,2017-02-13
31.188041486006043,31.566587035267144,31.136633625546708,31.55023193359375,132904800,2017-02-14
31.667076692013143,31.842329841144252,31.456770773735148,31.664737701416016,142492400,2017-02-15
31.70211884507358,31.7558621338383,31.50817164197155,31.62734603881836,90338400,2017-02-16
31.56892757769997,31.739506269140247,31.56892757769997,31.713802337646484,88792800,2017-02-17
31.832969248350857,31.95447905186995,31.774551553557675,31.942794799804688,98028800,2017-02-21
31.879706732270932,32.04094016082397,31.804933927534403,32.038604736328125,83347600,2017-02-22
32.10169395292196,32.125058892370355,31.849329074359854,31.903072357177734,83152800,2017-02-23
31.758203298742153,31.933456420898438,31.610989535160027,31.933456420898438,87106400,2017-02-24
32.04562778728244,32.115729771929274,31.84467066624688,31.99655532836914,81029600,2017-02-27
32.03158859495698,32.11571021219278,31.942792564115614,32.01055908203125,93931600,2017-02-28
32.22087511472539,32.748969980829166,32.15311213337827,32.66484832763672,145658400,2017-03-01
32.71392143722501,32.779348994856704,32.42416827804575,32.47090530395508,104844000,2017-03-02
32.42884665167917,32.67420180551082,32.384448610967226,32.66251754760742,84432400,2017-03-03
32.566702222423785,32.66017269313077,32.386778251688874,32.5596923828125,87000000,2017-03-06
32.494270694947296,32.70924746803381,32.43117856153602,32.60176086425781,69785200,2017-03-07
32.46857086883644,32.66719256021525,32.43819607637501,32.480255126953125,74828800,2017-03-08
32.41949886416984,32.43117955563019,32.02459451026801,32.40547561645508,88623600,2017-03-09
32.53867009547107,32.56437403493627,32.396130715806684,32.51296615600586,78451200,2017-03-10
32.44520250132271,32.58072847149211,32.4381926602979,32.52698516845703,69686800,2017-03-13
32.55034647303757,32.63212912205882,32.44285632523954,32.477909088134766,61236400,2017-03-14
32.57606358481805,32.889181759697,32.48726749486855,32.82141876220703,102767200,2017-03-15
32.882170059197115,32.952272043851785,32.77467987398862,32.875160217285156,76928000,2017-03-16
32.947599975366195,32.947599975366195,32.68822510953445,32.71159362792969,175540000,2017-03-17
32.80739388696705,33.06443331064902,32.76767026067712,33.05508804321289,86168000,2017-03-20
33.20696272803468,33.368196175755614,32.65082499601966,32.67652893066406,158119600,2017-03-21
32.67887298927728,33.0877970167021,32.65783990091774,33.04573440551758,103440800,2017-03-22
33.008345096012974,33.083121484246185,32.85646046002412,32.928897857666016,81385200,2017-03-23
33.06442908162031,33.12051137566923,32.795708999396965,32.86347198486328,89582400,2017-03-24
32.5713696618305,32.99898761420948,32.39144216409513,32.91954040527344,94300400,2017-03-27
32.92655161130861,33.65793875359694,32.8587850860519,33.60186004638672,133499200,2017-03-28
33.573823819128606,33.76310019028916,33.45932739206432,33.676639556884766,116760000,2017-03-29
33.69300463532623,33.76544203737762,33.53177115822622,33.63224792480469,84829200,2017-03-30
33.5831877767324,33.711707506819195,33.41727984052298,33.56916809082031,78646800,2017-03-31
33.580837830663064,33.6766401648162,33.426614221244776,33.57849884033203,79942800,2017-04-03
33.47334112451696,33.8565610827278,33.45464703319774,33.828521728515625,79565600,2017-04-04
33.70001180985552,33.98976496066825,33.60420590125602,33.65327835083008,110871600,2017-04-05
33.71637835843284,33.77012524180996,33.520095624592415,33.56916809082031,84596000,2017-04-06
33.585504795551536,33.69065594779829,33.478018218777926,33.4943733215332,66688800,2017-04-07
33.55513883791519,33.620566397207774,33.39156637414916,33.45465850830078,75733600,2017-04-10
33.4009149423186,33.496720855360806,32.72794169143514,33.09480667114258,121517600,2017-04-11
33.08778422628709,33.216300304228064,32.9499157548149,33.134517669677734,81400000,2017-04-12
33.160231366749976,33.27005695211378,32.95927429199219,32.95927429199219,71291600,2017-04-13
33.059754295131064,33.15322478416479,32.917214919197384,33.14154052734375,66328400,2017-04-17
33.04339617843379,33.19060639126038,32.97329420942699,32.99432373046875,58790000,2017-04-18
33.153225904203886,33.181265269093984,32.819074688613135,32.87281799316406,69313600,2017-04-19
32.998997966322484,33.39623770115386,32.98497828570426,33.28407669067383,93278400,2017-04-20
33.28408932414608,33.3401680679045,33.14622432502585,33.24436569213867,69283600,2017-04-21
33.53176605240232,33.63691721890233,33.456989671003306,33.56447982788086,68537200,2017-04-24
33.627578497870104,33.85891039608015,33.6182296656089,33.77245330810547,75486000,2017-04-25
33.7584278033891,33.78880615469685,33.50372743398558,33.57382583618164,80164800,2017-04-26
33.629907617207856,33.68598990365463,33.48736825899802,33.59952926635742,56985200,2017-04-27
33.669637814484844,33.7187102704098,33.4780295380225,33.56682205200195,83441600,2017-04-28
33.90564440126331,34.396351085151466,33.872930622337435,34.2514762878418,134411600,2017-05-01
34.47579035676113,34.604310017672375,34.31222149993485,34.468780517578125,181408800,2017-05-02
34.0201395682453,34.46411634047717,33.71169588787955,34.3636360168457,182788000,2017-05-03
34.23744500172744,34.38231974993297,34.07153717270716,34.23978042602539,93487600,2017-05-04
34.29353462101478,34.81228422288487,34.29353462101478,34.807613372802734,109310800,2017-05-05
34.823958513532276,35.915200705209834,34.823958513532276,35.75396728515625,195009600,2017-05-08
35.954928268181426,36.19093808052693,35.856786950729024,35.98297119140625,156521600,2017-05-09
35.89884617972849,35.97128355731327,35.54366556503523,35.81238555908203,103222800,2017-05-10
35.77015168575468,36.15026331606748,35.73730288612278,36.12210464477539,109020400,2017-05-11
36.298087649050224,36.70166073435833,36.29104887502461,36.62657928466797,130108000,2017-05-12
36.60545885719997,36.75562533467768,36.38021093110902,36.53272247314453,104038800,2017-05-15
36.589038671426515,36.617193768992365,36.30278324533553,36.478759765625,80194000,2017-05-16
36.04000507186813,36.26760173544052,35.12727335206591,35.25397491455078,203070800,2017-05-17
35.49328692217046,35.97898018739031,35.46043811959642,35.7912712097168,134272800,2017-05-18
35.98837697386819,36.12915605858257,35.8124004327863,35.913291931152344,107843200,2017-05-19
36.13384149389673,36.26993041746491,35.8780898386872,36.13149642944336,91865600,2017-05-22
36.3450261423558,36.3450261423558,35.971956673382785,36.08692932128906,79675600,2017-05-23
36.09630251142555,36.17373260897256,35.821779572986934,35.97898483276367,76712000,2017-05-24
36.070487531918396,36.21596386807831,35.906243520367774,36.103336334228516,76942400,2017-05-25
36.13384315164868,36.19015692337287,35.97194419066149,36.042335510253906,87710400,2017-05-26
35.997749100526896,36.23472947651383,35.97663278172871,36.0564079284668,80507600,2017-05-30
36.1268020174976,36.1737283674097,35.753732702357546,35.842891693115234,97804800,2017-05-31
35.93909170325744,35.97663421389365,35.716188864262605,35.941436767578125,65616400,2017-06-01
36.035296921306134,36.474063873291016,35.87339795948784,36.474063873291016,111082800,2017-06-02
36.21361773106664,36.239427761829724,36.00714106521313,36.11741638183594,101326800,2017-06-05
36.11037171173892,36.55852599987972,36.082216621049646,36.23942184448242,106499600,2017-06-06
36.37316772082775,36.59841561944571,36.24646264513571,36.45528793334961,84278400,2017-06-07
36.42712708314361,36.49516973877787,36.22768566379281,36.36612319946289,85003200,2017-06-08
36.41306569882465,36.41306569882465,34.26145966408683,34.95597839355469,259530800,2017-06-09
34.19575916814759,34.27787939722832,33.437884366200166,34.12067413330078,289229200,2017-06-12
34.5289312159342,34.59697387685281,34.05731197691884,34.39518737792969,136661600,2017-06-13
34.60870762180489,34.60870762180489,33.749941542912154,34.059661865234375,126124800,2017-06-14
33.627933022558295,33.9001072504423,33.36748769551153,33.855525970458984,128661600,2017-06-15
33.73587467323958,33.90481243337619,33.36515034295376,33.38157653808594,201444400,2017-06-16
33.70771164044893,34.43038887090085,33.70771164044893,34.33653259277344,130165600,2017-06-19
34.46089318317642,34.46089318317642,34.00804866996361,34.024471282958984,99600400,2017-06-20
34.14412948886349,34.27317961851665,33.93061050891468,34.22624969482422,85063200,2017-06-21
34.20279738502792,34.42100655102241,34.05028225307611,34.16994857788086,76425200,2017-06-22
34.05263094265971,34.5289404370421,34.04793723298928,34.32246017456055,141757600,2017-06-23
34.531278842192314,34.79172418477534,34.111283204099365,34.21452331542969,102769600,2017-06-26
34.02446545208687,34.294298210209895,33.69832251019961,33.7241325378418,99047600,2017-06-27
33.90247022172246,34.28257842389416,33.59040471021343,34.216880798339844,88329600,2017-06-28
33.95408002639034,34.052626434915524,33.38391431533273,33.71240234375,125997600,2017-06-29
33.89307822688497,34.01274455605074,33.735872959791266,33.79218673706055,92096400,2017-06-30
33.99397158254756,34.09251800261013,33.57632093455558,33.67017364501953,57111200,2017-07-03
33.714752490434456,33.97284921561771,33.48715592480171,33.8086051940918,86278400,2017-07-05
33.557544386000174,33.67016833685181,33.414416697943594,33.489498138427734,96515200,2017-07-06
33.52939039378966,33.96346722741502,33.52939039378966,33.8297233581543,76806800,2017-07-07
33.813298622527476,34.24502678416752,33.639667183927166,34.03620147705078,84362400,2017-07-10
33.958775366988334,34.22156941030528,33.87665513740617,34.146484375,79127200,2017-07-11
34.22625516385591,34.29899154485105,33.979890926356546,34.19575500488281,99538000,2017-07-12
34.13944625838539,34.84100730200155,34.12536870905724,34.67206954956055,100797600,2017-07-13
34.71899663757911,35.03810088998412,34.56883014116802,34.970054626464844,80528400,2017-07-14
34.91843602859612,35.40647442726227,34.859777188537535,35.092063903808594,95174000,2017-07-17
35.00758534619312,35.225798032574076,34.88322892609178,35.21406555175781,71475200,2017-07-18
35.30793385658669,35.528491704596576,35.18357738147509,35.43463897705078,83692000,2017-07-19
35.54725568631972,35.60356945946576,35.23988394926503,35.27507781982422,68974800,2017-07-20
35.19295032040341,35.298535490506914,34.932504991347805,35.25864791870117,105010400,2017-07-21
